x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,start_times
0.0011130518113846128,0.008990339956725175,0.014998400526114146,0.0017663968806247558,0.00039506728833611137,0.00011226795970696619,0.0019390102268686297,0.0015695522419310306,0.00011803959235408405,0.002579684007531441,0.00027382889194064655,0.435008912756002,0.0001573374162135154,0.023123163650509374,0.005168425110661439,0.0006099203279970575,0.008544857682601313,4.0295808164775986e-5,9.60448420443202e-5,1982-09-28T12:00:00.0
7.385835798959613e-5,0.02177926456516501,0.002697421264403407,0.00699721871065098,0.011368117241703304,0.011862836414050136,3.422577072450317e-5,0.0008233256811369357,0.033857386880899266,0.0010560428000676884,0.030078602624962605,0.0004615239984884565,0.005308765753008813,0.008296182436520538,0.0005832644515846603,0.0191455153387608,0.000314866938086024,0.002898950377680032,0.011266950471383746,1982-09-29T00:00:00.0
3.306763991747516e-5,0.002350240442724589,0.0029218977503383506,0.0011360453880552893,0.00034316292950206916,0.00018066625376002285,0.0004886287620118303,0.08386639265998973,0.0013975807618453217,0.01934543552187535,0.00021022330849058065,0.0005647808883077276,0.00010788707434012808,0.00011567780418893102,0.00525627465258159,0.0034151791946874363,0.0030487612204220926,0.04137943678652738,3.267172119591333e-5,1982-09-29T12:00:00.0
0.003370634988508998,1.6941999079541763e-5,0.00013286844662753833,Inf,2.8302289508007612e-5,0.01031038773899949,2.6661818121270654e-5,0.00045835166820835157,0.0017302182378281113,0.0012807574508115647,0.0010830852325097796,1.555862544010521e-6,4.926774761442862e-5,0.00040444128719226824,2.087991434802981e-5,0.0008185624993232483,0.039310114390328894,0.009873569928370818,0.0005790474815331094,1982-09-30T00:00:00.0
0.0019878173654469576,0.000505623373112112,0.0011848484343458142,0.000393448924080688,0.0011935257454590818,0.001060575115039965,0.0011413762440338278,0.003312993790984594,0.026661033661431886,0.0008859192465252866,1.1897236753685699e-5,0.012868159654014624,0.0004926468800963899,9.875883488375981e-5,0.0023901405587019144,0.0695630803926127,0.0009945232893688134,6.708573988469282e-6,0.0007576674069263141,1982-09-30T12:00:00.0
0.00022965340973943598,0.006483810023915586,0.09995971524003924,0.005082091193283634,7.084641012732759e-6,0.00023626725724731345,4.0801059153423694e-5,1.0369924267243273e-5,2.2824870099242473e-5,0.0025545655337508343,0.0014356355967778906,0.00057879489391947,0.002474780687523072,1.0471311471217543e-5,6.141322177739428e-6,0.0003657756311407032,0.0010109490160786952,0.004272042028588744,0.0004507133488226555,1982-10-01T00:00:00.0
0.0017213780182562563,4.0885631259261425e-6,0.021104634714227636,0.0013459486691033387,0.0005940519013189196,1.125225249282774e-6,5.808679109383924e-5,0.002072508382722441,5.380781427190168e-5,0.0005528310307547676,0.0005595190285592012,0.0035913276750427076,0.005198436327469185,0.004175637524067279,0.00707152739086667,0.000501034367177353,0.0002349247211366883,0.012869556288219177,0.0420602508746686,1982-10-01T12:00:00.0
0.0021090265831355524,0.0007134047928596186,0.0002454329964951621,0.0015770911429684852,0.012227017382879995,0.000164822269818689,0.00019960927795449046,NaN,0.0009935742678146352,0.001023955267339371,0.025470502601796615,0.005924602913905252,0.00018011555703800741,0.0016999372694745842,0.0009802704991592858,0.0004446716275793859,0.00135216938674527,0.009789480150191356,0.00010509053217378868,1982-10-02T00:00:00.0
0.0004660374159288066,0.00024339292168783767,0.0019246128237041466,0.0014304073168203589,0.0011759928939583308,0.004801085041438316,0.0015964793307633347,0.007637770940132328,6.498316536506844e-5,0.003791214226101178,0.0019605289643714768,0.008392612539553706,0.0019290781527421712,0.000593602919899758,0.0025561477760564924,0.0012200130999223005,0.0014625247510791494,1.5671819116269007e-6,9.36441977257717e-5,1982-10-02T12:00:00.0
0.015058080544970187,0.01800767759330876,0.05673947624083718,0.006351964862003895,0.0017086934605153624,0.04131360320534199,0.05165269643300626,0.0002091750166397933,0.00017560971906553592,5.888482880365251e-5,0.004348384251944476,0.0012300959289312885,0.0012400446218550473,0.0001610640472489483,0.0007806959565083699,0.00023791150386318045,0.0008842981062631389,0.001202948024250517,0.0008886052499814499,1982-10-03T00:00:00.0
0.04978797652222568,0.030965274813934213,0.009265811092036738,1.5148273774875491e-5,0.0003047096215084776,0.00423387806445931,0.002444301848227935,0.00026047421579950274,0.002644382342420218,0.00030151803914028,0.004321932320030638,0.00010748961837082639,0.03038987106960116,0.00578637292287707,0.00034916025084751653,3.2402858657475635e-7,0.019506745516348387,0.0008403905018131574,0.001237683958365104,1982-10-03T12:00:00.0
0.2224674077465891,0.005821098315449003,0.01748875697520151,0.015119025929285762,0.010913682335102343,0.1620122365673413,0.0038403099913764623,1.6841382723791936e-6,0.0011845873136218188,0.00020605011345715905,4.302269417955438e-6,1.784246657109913e-5,0.00019153558949498495,0.005057844185483521,0.0028140239533417993,0.0009011370412300941,NaN,0.0009210722750206127,0.0015691867823060767,1982-10-04T00:00:00.0
0.041357306284392256,0.00012479246422485065,0.004603204924852819,0.003122971238337959,0.042985117812073356,0.1761461043557393,0.006538242257541264,0.000282358845263615,0.0017726062643598313,0.0023020425033378955,0.0006574638415274917,0.004113122657589496,0.009495332428552966,0.025123236174675392,0.0006044528869212538,0.031613395589003626,7.238124017337912e-6,0.001908787612220226,Inf,1982-10-04T12:00:00.0
0.0016251822418121135,0.012344302406966384,0.012311729352899668,8.24611275470908e-6,0.011491836218996947,0.004802756296791174,0.02701039722934107,5.9866193790001094e-5,0.005671802005463786,7.612956884813752e-6,0.003453463860846444,0.007236651518053957,0.03489741090658702,NaN,0.01759116676797473,0.02873217826701732,0.0009320405350721955,1.1924860908715015e-5,0.0011588721818940315,1982-10-05T00:00:00.0
0.0009420476166940347,0.0038962314610219047,0.017727404011376388,1.2916199966432335e-5,0.005525901871860539,0.015816105924732947,0.005375929084404749,0.08843730193234771,0.004977377657832087,0.01801627551892352,0.00480726339245541,0.002970009269906571,0.0052092174597180825,0.0005230843146875834,0.00037961223098818977,0.0019504536487160561,0.00012138935461330041,0.09493353252286006,0.002036428073937096,1982-10-05T12:00:00.0
0.022529202378675436,0.00023207863059775607,0.00037803666329764505,0.0032681090065507915,8.425004681195306e-5,0.020637900916308828,2.3094483161469027e-5,0.00921200651080474,0.01610414558377998,0.00014453678055072829,0.006279896144034085,0.004930017179870593,0.0057424333191511455,0.00953161344907632,0.011129130443741262,8.299296083190804e-5,0.03618210598621888,0.010673344483916051,0.09023228122996511,1982-10-06T00:00:00.0
5.0994550356321016e-5,0.030291983266501305,0.001467745482199139,0.004174245720907321,0.0015621305324892106,0.03233780999431616,0.004386628350455359,0.0006470613970994976,0.025476502227367304,9.205247188283665e-6,0.0005856093196716685,0.06526465792775536,0.009091260061991745,0.05355683692793249,0.0004024045786829929,0.00512893289486491,0.10468478041459171,4.162205640686237e-6,0.008019006421487762,1982-10-06T12:00:00.0
0.01581818535087322,0.002754203062359703,0.007815680528407374,0.010101094141060899,0.0005369083521030677,2.731299791246872e-6,0.006267971450167805,0.020088890960858176,0.004436649848846782,0.009092648010987577,0.013960860053800005,1.6283712143651327e-5,0.033242367445349176,0.009304819598600095,0.0001805883005267626,0.02872628016807443,1.1759123627842005e-5,0.019657357653106344,0.0004434415426284448,1982-10-07T00:00:00.0
0.0362920054781778,0.016954357231947357,0.0006037642978368565,0.1214531019314158,0.07106447474374057,0.0015783203267080226,0.0018289980077257238,0.00044510811572815226,0.0006771584413204698,0.0033289314564962195,0.0005564505974175619,0.0007657693413730097,0.0004960355157810284,0.004312638497445872,0.0018495041708152307,0.00030493065038265417,8.596716801908142e-6,0.002721753753987537,0.032066475576268336,1982-10-07T12:00:00.0
0.001981044615100182,2.8388861570465128e-5,0.08822849586489026,0.000343676542275072,0.0009568923607855962,0.003703742779620545,6.428361769910925e-5,0.010911328303298098,0.09076063303071938,0.004303058393996475,0.00013320367222999555,0.001272304673349955,2.272795126668557e-5,0.002428808150356386,0.0006500692495940804,0.0010265803186393296,0.0006995555502917746,9.122512820599774e-6,0.014707844871897257,1982-10-08T00:00:00.0
0.009835129650379873,0.00010541597246678847,1.2268999891797793e-7,0.17629004512708024,3.550788755671139e-5,0.09511395573413325,0.012970553742161755,0.00023152145099287826,0.0011728260822775542,8.333353811120373e-5,0.0023310440948003655,0.13630005648266066,0.021244498357511646,0.013243666396277097,1.9899082417188843e-7,2.5538847652116885e-5,0.028581249865776783,0.002127054297134159,0.0321632841666171,1982-10-08T12:00:00.0
0.010706806276851456,7.5245541631161636e-6,0.02143353641866381,Inf,1.0439946712214944e-7,0.0012626347071024973,3.2219337583976166e-7,0.018988183316092998,0.1414444327432104,0.049702031641029036,0.004315466158517495,0.010683338916639817,0.006389611053512197,0.0011239615785813063,0.0157052686048772,0.017336865887451876,0.0001168031193386709,0.011043682295596127,0.00917012689733208,1982-10-09T00:00:00.0
0.0004435842883936436,0.009117592631332862,0.006384838896856613,1.464657949864083e-6,3.190261565056375e-5,0.0717289641489093,0.0013377003306353763,6.38636836307851e-6,0.010599575533843953,1.7825695993594415e-5,0.006389201747154756,0.0005151156640484453,0.005223308204979745,0.15603261026951262,0.0018469287119456652,0.014399387745843257,0.006258381524821586,0.0005221216402369804,0.0008765916082926587,1982-10-09T12:00:00.0
0.00040364956841121,0.00025108526875777055,0.0002571758763967409,9.523204237268635e-7,8.564061307415537e-5,4.774548763255193e-5,4.867745116823554e-5,0.0019491136799405237,0.00011064370871794829,6.840502373356978e-7,0.00025187138032578576,0.00023038045512009108,0.02469731011387358,0.0013780200034420114,0.0009872771019488853,0.14092038361645703,0.0013268708452639454,1.7104624280861303e-5,0.0001879301488825339,1982-10-10T00:00:00.0
0.0035939393251231888,0.012442194234233577,0.0003265436416458013,0.0131619550639602,0.0004765593650102121,0.09208509035015516,0.0024581509175453345,0.00020175577190064369,0.0025475518032476606,0.009157473142873771,0.012234944931344244,0.0011076414645975361,0.00027037652579091993,0.0007319246562100106,0.044541692584645645,0.004937998461030467,0.00584488131016595,0.0011272604711647857,0.0038827446839149625,1982-10-10T12:00:00.0
0.042765558415713986,0.001657814621094057,NaN,0.010822010385989496,7.804790813466799e-5,3.0477652308583948e-6,0.0035723935197929705,0.01320329775420759,0.00010993470706751002,3.609620948396154e-5,0.00041858446342421903,0.0661130635645581,4.659669720078745e-5,NaN,0.005710794314689621,0.002042644638242005,0.00046892783695903366,0.005037369064601699,0.0015953964102437322,1982-10-11T00:00:00.0
0.03557083060999463,0.0011044312129579663,8.239633874140247e-5,0.013283445777128543,1.3971215795301996e-5,0.0032147855029025785,5.5839294155532226e-5,0.014359766870647234,0.012938559233230734,0.004408056812782919,3.5154621411583425e-6,0.007229182605662812,0.0006519184096415462,0.0005510744837841469,0.008364729749878622,4.249722349899575e-5,0.003777319925458644,6.697633306770488e-5,0.0010103016154018127,1982-10-11T12:00:00.0
5.159594631664112e-7,5.81044712932599e-7,0.00039164390600126647,0.006713376579369691,0.0037796480476071414,0.01380824139895384,3.762623317918114e-6,0.21125712652177925,0.0031754142567631226,0.0003973902206437322,0.001535167165486021,0.20022491069461903,0.00023480476418873578,0.008429072036126889,0.001111387715531337,0.0007895233325936766,0.0004706690982653653,0.0020341465018122173,0.004015522281619997,1982-10-12T00:00:00.0
0.0032884424595071115,0.00015036323276272572,0.0003382985496668373,0.00020698783048792035,0.0021798750271994527,0.0006279089980001084,0.0013037007217692699,0.00018542754257094742,0.02387694428939014,0.008031859904760047,7.269980769149969e-6,0.005208707846793938,0.0013401749862675348,0.00017559124510641306,0.002465587180987228,8.371830846329291e-7,0.00030396984662527105,6.97780422225492e-5,0.00032907711368353827,1982-10-12T12:00:00.0
0.008442303600627414,0.001002756027051523,0.000260473396322131,0.0029822869137733255,0.0011938223993097428,0.2190360959502088,0.025703566394940938,0.000893700948641485,0.31038772993434594,0.01584353259168629,0.0033198042188089414,0.02928205877409252,0.0031088875805780417,0.014903065246011754,0.006423265394092303,0.001480820570968344,0.01333811631336813,0.0014678526229917664,0.010703972649099457,1982-10-13T00:00:00.0
0.01265318079624879,0.01562406204817638,5.263424812781795e-6,0.0022773563831161,0.0013309758192023128,0.0017570287525712582,0.0004928333118105376,0.0003245982463019419,0.004666166493455456,0.004780805926452048,0.02442856624236695,0.003555801894895525,0.01607385670081338,0.007926692748245673,0.011225980992401333,0.0019884076304936033,9.859926604403698e-6,0.0010089757257032907,0.002826990583305583,1982-10-13T12:00:00.0
0.00030871149061136813,0.050730758815097726,1.119716037644861,0.0006821607913417893,0.001971372405223187,0.0001954801226420507,1.059821474381626e-6,0.00016644186671983818,0.0003489796323707544,0.004947608083422528,9.912371369943423e-5,0.008926959303418532,7.390304911476839e-6,0.0011127020719567974,0.005426422513706627,0.5429644781666018,0.004931690950447423,0.381081725038083,0.003195101047670261,1982-10-14T00:00:00.0
0.0030026297156420484,0.01884387007113934,0.0010541373330959275,0.01696208471687494,0.019971204282032917,0.0023899368737902004,0.00013257164276094262,0.014809000982759623,0.0014830603411655602,0.00435557101428307,0.002064577261531539,0.21482046935155052,0.0050231981848251174,0.009655736437352291,0.007234076947316092,0.0007278912035220661,0.0001113294869995465,0.03578768731152013,0.002292053271424602,1982-10-14T12:00:00.0
0.024803178141103964,0.012284958176460213,0.00470021734515319,0.001995058836170703,0.006078541481613619,0.0014312684771587555,0.010374251556764967,0.00016389771683482143,0.00031689656459342377,0.0015681730426661828,0.0024136121693686687,1.6140053927767106e-5,0.004106382435431521,0.011256567501873144,0.00876649980482552,0.010236840414391936,0.0005093764153393552,8.15536171087905e-5,0.0001240623505735528,1982-10-15T00:00:00.0
0.004106702506419833,0.0016187863953565189,0.22331408908845934,0.0066621528673840415,0.0003290810541201033,0.0014380459369672932,0.0008945399496509066,0.000295672843323239,0.031225732676611568,0.002396388655703428,0.00326199371742105,0.0007001611704006959,0.0016311832607184228,0.01911393159766962,0.005908287189646498,0.018815717020515217,0.013184599111958387,0.06277182422756715,0.0060231897234641375,1982-10-15T12:00:00.0
0.012736422744209842,0.007172888493534908,0.01734558981925234,0.0004560976868478882,0.0016146274061176365,0.0017085489655012133,0.02741291331543641,0.005209358240428291,0.04213307860219165,0.006830325172004689,0.00096871773941244,0.07143822223013811,0.00030963276266073085,0.00033275130031301117,0.00017250819178589588,0.016211009860515907,0.002696348932649841,0.007611781984893708,0.037093166913535175,1982-10-16T00:00:00.0
0.004309130133900887,0.02084555656643426,0.0024946041968970786,0.020202815855106884,0.0019005995203314888,0.00671102691384124,0.002335197849389842,0.0004508169193512124,0.00025239211527939344,0.0014378064786722314,0.09007654018920591,0.00020648001560722896,0.0038022952843399234,0.0028826970947349534,0.0009148705037408804,0.0072467291952894525,0.006111125411861615,0.0075309674964293815,0.00259411686874968,1982-10-16T12:00:00.0
